2, 22560, Note_on_c, 0, 71, 89
2, 24000, Note_off_c, 0, 71, 0
2, 24000, Note_on_c, 0, 76, 86
2, 24480, Note_off_c, 0, 76, 0
2, 24480, Note_on_c, 0, 69, 67
2, 24960, Note_off_c, 0, 69, 0
2, 26400, Note_on_c, 0, 75, 65
2, 26640, Note_off_c, 0, 75, 0
2, 26640, Note_on_c, 0, 74, 70
2, 26880, Note_off_c, 0, 74, 0
2, 26880, Note_on_c, 0, 73, 74
2, 27360, Note_off_c, 0, 73, 0
2, 27360, Note_on_c, 0, 65, 64
2, 27840, Note_off_c, 0, 65, 0
2, 27840, Note_on_c, 0, 67, 76
2, 28320, Note_off_c, 0, 67, 0
2, 28320, Note_on_c, 0, 64, 72
2, 28800, Note_off_c, 0, 64, 0
2, 29280, Note_on_c, 0, 72, 65
2, 30720, Note_off_c, 0, 72, 0
2, 30720, Note_on_c, 0, 69, 69
2, 31680, Note_off_c, 0, 69, 0
2, 32160, Note_on_c, 0, 65, 69
2, 32640, Note_off_c, 0, 65, 0
2, 32640, Note_on_c, 0, 70, 87
2, 32959, Note_off_c, 0, 70, 0
2, 32959, Note_on_c, 0, 69, 76
2, 33278, Note_off_c, 0, 69, 0
2, 33278, Note_on_c, 0, 68, 70
2, 33600, Note_off_c, 0, 68, 0
2, 33600, Note_on_c, 0, 67, 75
2, 34080, Note_off_c, 0, 67, 0
2, 34080, Note_on_c, 0, 69, 76
2, 34560, Note_off_c, 0, 69, 0
2, 34560, Note_on_c, 0, 65, 63
2, 34800, Note_off_c, 0, 65, 0
2, 34800, Note_on_c, 0, 67, 79
2, 35040, Note_off_c, 0, 67, 0
2, 35040, Note_on_c, 0, 63, 69
2, 35520, Note_off_c, 0, 63, 0
2, 36960, Note_on_c, 0, 61, 66
2, 37920, Note_off_c, 0, 61, 0
2, 37920, Note_on_c, 0, 67, 89
2, 38880, Note_off_c, 0, 67, 0
2, 38880, Note_on_c, 0, 65, 70
2, 39840, Note_off_c, 0, 65, 0
2, 41760, Note_on_c, 0, 69, 69
2, 42240, Note_off_c, 0, 69, 0
2, 42240, Note_on_c, 0, 67, 68
2, 42720, Note_off_c, 0, 67, 0
2, 42720, Note_on_c, 0, 70, 82
2, 43200, Note_off_c, 0, 70, 0
2, 43200, Note_on_c, 0, 69, 69
2, 43680, Note_off_c, 0, 69, 0
2, 43680, Note_on_c, 0, 67, 74
2, 44160, Note_off_c, 0, 67, 0
2, 44160, Note_on_c, 0, 65, 70
2, 44640, Note_off_c, 0, 65, 0
2, 44640, Note_on_c, 0, 61, 68
2, 45120, Note_off_c, 0, 61, 0
2, 45120, Note_on_c, 0, 65, 80
2, 45600, Note_off_c, 0, 65, 0
2, 45600, Note_on_c, 0, 65, 81
2, 46560, Note_off_c, 0, 65, 0
2, 46560, Note_on_c, 0, 68, 81
2, 47040, Note_off_c, 0, 68, 0
2, 47040, Note_on_c, 0, 70, 82
2, 47520, Note_off_c, 0, 70, 0
2, 47520, Note_on_c, 0, 65, 69
2, 48000, Note_off_c, 0, 65, 0
2, 48000, Note_on_c, 0, 68, 79
2, 48480, Note_off_c, 0, 68, 0
2, 48480, Note_on_c, 0, 70, 80
2, 48960, Note_off_c, 0, 70, 0
2, 50400, Note_on_c, 0, 63, 64
2, 50880, Note_off_c, 0, 63, 0
2, 50880, Note_on_c, 0, 67, 82
2, 51360, Note_off_c, 0, 67, 0
2, 51360, Note_on_c, 0, 70, 85
2, 51840, Note_off_c, 0, 70, 0
2, 51840, Note_on_c, 0, 69, 74
2, 52320, Note_off_c, 0, 69, 0
2, 52320, Note_on_c, 0, 66, 70
2, 52800, Note_off_c, 0, 66, 0
2, 53760, Note_on_c, 0, 67, 71
2, 54240, Note_off_c, 0, 67, 0
2, 54240, Note_on_c, 0, 70, 81
2, 54720, Note_off_c, 0, 70, 0
2, 54720, Note_on_c, 0, 69, 69
2, 54878, Note_off_c, 0, 69, 0
2, 54878, Note_on_c, 0, 70, 77
2, 55039, Note_off_c, 0, 70, 0
2, 55039, Note_on_c, 0, 69, 72
2, 55200, Note_off_c, 0, 69, 0
2, 55200, Note_on_c, 0, 67, 68
2, 55680, Note_off_c, 0, 67, 0
2, 55680, Note_on_c, 0, 72, 89
2, 56160, Note_off_c, 0, 72, 0
2, 56160, Note_on_c, 0, 68, 67
2, 56640, Note_off_c, 0, 68, 0
2, 56640, Note_on_c, 0, 69, 74
2, 57120, Note_off_c, 0, 69, 0
2, 57120, Note_on_c, 0, 65, 69
2, 57600, Note_off_c, 0, 65, 0
2, 60000, Note_on_c, 0, 74, 73
2, 61440, Note_off_c, 0, 74, 0
2, 61440, Note_on_c, 0, 72, 70
2, 62400, Note_off_c, 0, 72, 0
2, 62640, Note_on_c, 0, 67, 67
2, 62880, Note_off_c, 0, 67, 0
2, 62880, Note_on_c, 0, 63, 66
2, 63120, Note_off_c, 0, 63, 0
2, 63120, Note_on_c, 0, 60, 66
2, 63360, Note_off_c, 0, 60, 0
2, 63360, Note_on_c, 0, 71, 90
2, 63840, Note_off_c, 0, 71, 0
2, 63840, Note_on_c, 0, 67, 67
2, 64800, Note_off_c, 0, 67, 0
2, 64800, Note_on_c, 0, 67, 72
2, 65280, Note_off_c, 0, 67, 0
2, 65280, Note_on_c, 0, 70, 85
2, 65599, Note_off_c, 0, 70, 0
2, 65599, Note_on_c, 0, 72, 81
2, 65918, Note_off_c, 0, 72, 0
2, 65918, Note_on_c, 0, 70, 71
2, 66240, Note_off_c, 0, 70, 0
2, 66240, Note_on_c, 0, 67, 70
2, 66720, Note_off_c, 0, 67, 0
2, 66720, Note_on_c, 0, 63, 68
2, 67200, Note_off_c, 0, 63, 0
2, 67200, Note_on_c, 0, 68, 89
2, 67680, Note_off_c, 0, 68, 0
2, 67680, Note_on_c, 0, 66, 72
2, 68160, Note_off_c, 0, 66, 0
2, 68160, Note_on_c, 0, 59, 70
2, 68640, Note_off_c, 0, 59, 0
2, 68640, Note_on_c, 0, 65, 91
2, 69120, Note_off_c, 0, 65, 0
2, 69120, Note_on_c, 0, 69, 90
2, 69600, Note_off_c, 0, 69, 0
2, 69600, Note_on_c, 0, 65, 71
2, 70080, Note_off_c, 0, 65, 0
2, 70080, Note_on_c, 0, 69, 80
2, 70560, Note_off_c, 0, 69, 0
2, 70560, Note_on_c, 0, 67, 74
2, 72480, Note_off_c, 0, 67, 0
2, 72480, Note_on_c, 0, 67, 72
2, 72960, Note_off_c, 0, 67, 0
2, 76320, Note_on_c, 0, 70, 69
2, 76800, Note_off_c, 0, 70, 0
2, 76800, Note_on_c, 0, 73, 79
2, 77040, Note_off_c, 0, 73, 0
2, 77040, Note_on_c, 0, 70, 71
2, 77280, Note_off_c, 0, 70, 0
2, 77280, Note_on_c, 0, 68, 68
2, 77520, Note_off_c, 0, 68, 0
2, 77520, Note_on_c, 0, 69, 76
2, 77760, Note_off_c, 0, 69, 0
2, 77760, Note_on_c, 0, 72, 86
2, 78000, Note_off_c, 0, 72, 0
2, 78000, Note_on_c, 0, 70, 70
2, 78240, Note_off_c, 0, 70, 0
2, 78240, Note_on_c, 0, 66, 65
2, 79200, Note_off_c, 0, 66, 0
2, 79200, Note_on_c, 0, 68, 83
2, 79680, Note_off_c, 0, 68, 0
2, 79680, Note_on_c, 0, 65, 67
2, 80160, Note_off_c, 0, 65, 0
2, 80160, Note_on_c, 0, 64, 75
2, 80640, Note_off_c, 0, 64, 0
2, 80640, Note_on_c, 0, 63, 69
2, 81120, Note_off_c, 0, 63, 0
2, 81120, Note_on_c, 0, 68, 88
2, 81600, Note_off_c, 0, 68, 0
2, 81600, Note_on_c, 0, 68, 79
2, 82560, Note_off_c, 0, 68, 0
2, 82560, Note_on_c, 0, 68, 76
2, 83040, Note_off_c, 0, 68, 0
2, 83040, Note_on_c, 0, 68, 77
2, 84000, Note_off_c, 0, 68, 0
2, 84000, Note_on_c, 0, 66, 69
2, 84240, Note_off_c, 0, 66, 0
2, 84240, Note_on_c, 0, 64, 69
2, 84480, Note_off_c, 0, 64, 0
2, 84480, Note_on_c, 0, 65, 78
2, 84638, Note_off_c, 0, 65, 0
2, 84638, Note_on_c, 0, 68, 79
2, 84799, Note_off_c, 0, 68, 0
2, 84799, Note_on_c, 0, 72, 88
2, 84960, Note_off_c, 0, 72, 0
2, 84960, Note_on_c, 0, 75, 90
2, 85920, Note_off_c, 0, 75, 0
2, 85920, Note_on_c, 0, 74, 74
2, 86160, Note_off_c, 0, 74, 0
2, 86160, Note_on_c, 0, 72, 68
2, 86400, Note_off_c, 0, 72, 0
2, 86400, Note_on_c, 0, 73, 78
2, 86640, Note_off_c, 0, 73, 0
2, 86640, Note_on_c, 0, 70, 69
2, 86880, Note_off_c, 0, 70, 0
2, 88800, Note_on_c, 0, 67, 69
2, 89280, Note_off_c, 0, 67, 0
2, 89280, Note_on_c, 0, 61, 58
2, 89760, Note_off_c, 0, 61, 0
2, 89760, Note_on_c, 0, 65, 81
2, 90240, Note_off_c, 0, 65, 0
2, 90240, Note_on_c, 0, 68, 81
2, 90720, Note_off_c, 0, 68, 0
2, 90720, Note_on_c, 0, 64, 68
2, 91200, Note_off_c, 0, 64, 0
2, 91200, Note_on_c, 0, 61, 65
2, 91680, Note_off_c, 0, 61, 0
2, 91680, Note_on_c, 0, 60, 73
2, 92160, Note_off_c, 0, 60, 0
2, 92640, Note_on_c, 0, 72, 68
2, 94080, Note_off_c, 0, 72, 0
2, 94080, Note_on_c, 0, 70, 72
2, 94560, Note_off_c, 0, 70, 0
2, 94560, Note_on_c, 0, 69, 71
2, 95040, Note_off_c, 0, 69, 0
2, 95040, Note_on_c, 0, 64, 64
2, 95359, Note_off_c, 0, 64, 0
2, 95359, Note_on_c, 0, 65, 77
2, 95678, Note_off_c, 0, 65, 0
2, 95678, Note_on_c, 0, 66, 75
2, 96000, Note_off_c, 0, 66, 0
2, 96000, Note_on_c, 0, 67, 74
2, 96480, Note_off_c, 0, 67, 0
2, 96480, Note_on_c, 0, 74, 88
2, 96960, Note_off_c, 0, 74, 0
2, 96960, Note_on_c, 0, 70, 71
2, 97440, Note_off_c, 0, 70, 0
2, 97440, Note_on_c, 0, 67, 66
2, 97920, Note_off_c, 0, 67, 0
2, 97920, Note_on_c, 0, 69, 78
2, 98400, Note_off_c, 0, 69, 0
2, 98400, Note_on_c, 0, 61, 63
2, 98880, Note_off_c, 0, 61, 0
2, 99360, Note_on_c, 0, 67, 60
2, 99840, Note_off_c, 0, 67, 0
2, 100320, Note_on_c, 0, 65, 71
2, 100800, Note_off_c, 0, 65, 0
2, 103200, Note_on_c, 0, 69, 70
2, 103680, Note_off_c, 0, 69, 0
2, 103680, Note_on_c, 0, 67, 77
2, 104160, Note_off_c, 0, 67, 0
2, 104160, Note_on_c, 0, 70, 83
2, 104640, Note_off_c, 0, 70, 0
2, 104640, Note_on_c, 0, 69, 69
2, 105120, Note_off_c, 0, 69, 0
2, 105120, Note_on_c, 0, 67, 70
2, 105600, Note_off_c, 0, 67, 0
2, 106080, Note_on_c, 0, 65, 70
2, 107040, Note_off_c, 0, 65, 0
2, 107040, Note_on_c, 0, 70, 82
2, 107520, Note_off_c, 0, 70, 0
2, 107520, Note_on_c, 0, 71, 78
2, 108000, Note_off_c, 0, 71, 0
2, 108000, Note_on_c, 0, 70, 79
2, 108480, Note_off_c, 0, 70, 0
2, 108480, Note_on_c, 0, 68, 71
2, 108960, Note_off_c, 0, 68, 0
2, 108960, Note_on_c, 0, 65, 67
2, 109440, Note_off_c, 0, 65, 0
2, 109440, Note_on_c, 0, 70, 85
2, 109920, Note_off_c, 0, 70, 0
2, 109920, Note_on_c, 0, 68, 71
2, 111360, Note_off_c, 0, 68, 0
2, 111840, Note_on_c, 0, 72, 66
2, 112320, Note_off_c, 0, 72, 0
2, 112320, Note_on_c, 0, 70, 68
2, 112800, Note_off_c, 0, 70, 0
2, 112800, Note_on_c, 0, 68, 71
2, 113280, Note_off_c, 0, 68, 0
2, 113280, Note_on_c, 0, 69, 72
2, 113760, Note_off_c, 0, 69, 0
2, 113760, Note_on_c, 0, 61, 62
2, 114240, Note_off_c, 0, 61, 0
2, 114240, Note_on_c, 0, 62, 75
2, 114720, Note_off_c, 0, 62, 0
2, 114720, Note_on_c, 0, 65, 81
2, 115680, Note_off_c, 0, 65, 0
2, 115680, Note_on_c, 0, 62, 70
2, 116160, Note_off_c, 0, 62, 0
2, 116160, Note_on_c, 0, 65, 85
2, 116640, Note_off_c, 0, 65, 0
2, 116640, Note_on_c, 0, 69, 84
2, 117120, Note_off_c, 0, 69, 0
2, 117600, Note_on_c, 0, 65, 66
2, 118560, Note_off_c, 0, 65, 0
2, 118560, Note_on_c, 0, 62, 73
2, 119040, Note_off_c, 0, 62, 0
2, 119040, Note_on_c, 0, 65, 81
2, 120000, Note_off_c, 0, 65, 0
2, 120000, Note_on_c, 0, 65, 73
2, 120960, Note_off_c, 0, 65, 0
2, 120960, Note_on_c, 0, 59, 70
2, 121920, Note_off_c, 0, 59, 0
2, 121920, Note_on_c, 0, 64, 84
2, 122400, Note_off_c, 0, 64, 0
2, 122400, Note_on_c, 0, 67, 86
2, 122880, Note_off_c, 0, 67, 0
2, 122880, Note_on_c, 0, 65, 72
2, 123360, Note_off_c, 0, 65, 0
2, 123360, Note_on_c, 0, 63, 73
2, 123840, Note_off_c, 0, 63, 0
2, 123840, Note_on_c, 0, 62, 70
2, 124320, Note_off_c, 0, 62, 0
2, 124320, Note_on_c, 0, 61, 76
2, 124800, Note_off_c, 0, 61, 0
2, 124800, Note_on_c, 0, 60, 71
2, 125280, Note_off_c, 0, 60, 0
2, 125280, Note_on_c, 0, 58, 75
2, 125760, Note_off_c, 0, 58, 0
2, 125760, Note_on_c, 0, 57, 76
2, 126240, Note_off_c, 0, 57, 0
2, 126240, Note_on_c, 0, 69, 96
2, 126720, Note_off_c, 0, 69, 0
2, 126720, Note_on_c, 0, 70, 82
2, 127200, Note_off_c, 0, 70, 0
2, 127200, Note_on_c, 0, 64, 66
2, 128160, Note_off_c, 0, 64, 0
2, 128160, Note_on_c, 0, 62, 71
2, 128640, Note_off_c, 0, 62, 0
2, 128640, Note_on_c, 0, 61, 70
2, 129120, Note_off_c, 0, 61, 0
2, 129120, Note_on_c, 0, 70, 90
2, 129600, Note_off_c, 0, 70, 0
2, 129600, Note_on_c, 0, 67, 67
2, 130080, Note_off_c, 0, 67, 0
2, 130080, Note_on_c, 0, 68, 74
2, 130560, Note_off_c, 0, 68, 0
2, 130560, Note_on_c, 0, 69, 78
2, 131040, Note_off_c, 0, 69, 0
2, 131040, Note_on_c, 0, 65, 71
2, 131520, Note_off_c, 0, 65, 0
2, 131520, Note_on_c, 0, 62, 69
2, 132000, Note_off_c, 0, 62, 0
2, 134880, Note_on_c, 0, 61, 66
2, 135360, Note_off_c, 0, 61, 0
2, 135360, Note_on_c, 0, 62, 77
2, 135518, Note_off_c, 0, 62, 0
2, 135518, Note_on_c, 0, 65, 81
2, 135679, Note_off_c, 0, 65, 0
2, 135679, Note_on_c, 0, 67, 82
2, 135840, Note_off_c, 0, 67, 0
2, 135840, Note_on_c, 0, 69, 80
2, 135998, Note_off_c, 0, 69, 0
2, 135998, Note_on_c, 0, 72, 79
2, 136159, Note_off_c, 0, 72, 0
2, 136159, Note_on_c, 0, 74, 84
2, 136320, Note_off_c, 0, 74, 0
2, 136320, Note_on_c, 0, 77, 82
2, 136800, Note_off_c, 0, 77, 0
2, 136800, Note_on_c, 0, 75, 71
2, 137280, Note_off_c, 0, 75, 0
2, 137280, Note_on_c, 0, 74, 73
2, 137760, Note_off_c, 0, 74, 0
2, 137760, Note_on_c, 0, 72, 76
2, 138240, Note_off_c, 0, 72, 0
2, 138240, Note_on_c, 0, 70, 72
2, 138720, Note_off_c, 0, 70, 0
2, 138720, Note_on_c, 0, 72, 79
2, 138960, Note_off_c, 0, 72, 0
2, 138960, Note_on_c, 0, 70, 70
2, 139200, Note_off_c, 0, 70, 0
2, 139200, Note_on_c, 0, 68, 72
2, 139680, Note_off_c, 0, 68, 0
2, 139680, Note_on_c, 0, 65, 69
2, 140160, Note_off_c, 0, 65, 0
2, 140160, Note_on_c, 0, 67, 82
2, 140640, Note_off_c, 0, 67, 0
2, 140640, Note_on_c, 0, 65, 75
2, 141120, Note_off_c, 0, 65, 0
2, 142560, Note_on_c, 0, 70, 68
2, 142718, Note_off_c, 0, 70, 0
2, 142718, Note_on_c, 0, 69, 71
2, 142879, Note_off_c, 0, 69, 0
2, 142879, Note_on_c, 0, 67, 74
2, 143040, Note_off_c, 0, 67, 0
2, 143040, Note_on_c, 0, 66, 77
2, 143520, Note_off_c, 0, 66, 0
2, 143520, Note_on_c, 0, 57, 68
2, 144000, Note_off_c, 0, 57, 0
2, 144000, Note_on_c, 0, 60, 82
2, 144480, Note_off_c, 0, 60, 0
2, 144480, Note_on_c, 0, 63, 85
2, 144960, Note_off_c, 0, 63, 0
2, 144960, Note_on_c, 0, 60, 72
2, 145440, Note_off_c, 0, 60, 0
2, 145440, Note_on_c, 0, 61, 84
2, 145920, Note_off_c, 0, 61, 0
2, 145920, Note_on_c, 0, 62, 83
2, 146400, Note_off_c, 0, 62, 0
2, 146400, Note_on_c, 0, 60, 69
2, 146880, Note_off_c, 0, 60, 0
2, 146880, Note_on_c, 0, 59, 74
2, 147199, Note_off_c, 0, 59, 0
2, 147199, Note_on_c, 0, 62, 88
2, 147518, Note_off_c, 0, 62, 0
2, 147518, Note_on_c, 0, 65, 83
2, 147840, Note_off_c, 0, 65, 0
2, 147840, Note_on_c, 0, 69, 90
2, 148320, Note_off_c, 0, 69, 0
2, 148320, Note_on_c, 0, 65, 72
2, 148800, Note_off_c, 0, 65, 0
2, 148800, Note_on_c, 0, 62, 69
2, 149280, Note_off_c, 0, 62, 0
2, 149280, Note_on_c, 0, 58, 70
2, 149760, Note_off_c, 0, 58, 0
2, 149760, Note_on_c, 0, 65, 94
2, 150720, Note_off_c, 0, 65, 0
2, 150720, Note_on_c, 0, 67, 84
2, 151200, Note_off_c, 0, 67, 0
2, 151200, Note_on_c, 0, 68, 77
2, 151680, Note_off_c, 0, 68, 0
2, 152160, Note_on_c, 0, 64, 68
2, 152318, Note_off_c, 0, 64, 0
2, 152318, Note_on_c, 0, 62, 66
2, 152479, Note_off_c, 0, 62, 0
2, 152479, Note_on_c, 0, 60, 71
2, 152640, Note_off_c, 0, 60, 0
2, 152640, Note_on_c, 0, 58, 74
2, 153120, Note_off_c, 0, 58, 0
2, 153120, Note_on_c, 0, 67, 94
2, 153600, Note_off_c, 0, 67, 0
2, 154080, Note_on_c, 0, 64, 67
2, 154320, Note_off_c, 0, 64, 0
2, 154320, Note_on_c, 0, 65, 80
2, 154560, Note_off_c, 0, 65, 0
2, 154560, Note_on_c, 0, 62, 69
2, 154800, Note_off_c, 0, 62, 0
2, 154800, Note_on_c, 0, 64, 79
2, 155040, Note_off_c, 0, 64, 0
2, 155040, Note_on_c, 0, 60, 68
2, 156480, Note_off_c, 0, 60, 0
2, 157680, Note_on_c, 0, 63, 68
2, 157920, Note_off_c, 0, 63, 0
2, 157920, Note_on_c, 0, 64, 80
2, 158160, Note_off_c, 0, 64, 0
2, 158160, Note_on_c, 0, 66, 79
2, 158400, Note_off_c, 0, 66, 0
2, 158400, Note_on_c, 0, 67, 79
2, 158640, Note_off_c, 0, 67, 0
2, 158640, Note_on_c, 0, 66, 71
2, 158880, Note_off_c, 0, 66, 0
2, 158880, Note_on_c, 0, 64, 71
2, 159120, Note_off_c, 0, 64, 0
2, 159120, Note_on_c, 0, 61, 65
2, 159360, Note_off_c, 0, 61, 0
2, 159360, Note_on_c, 0, 62, 76
2, 159600, Note_off_c, 0, 62, 0
2, 159600, Note_on_c, 0, 59, 70
2, 159840, Note_off_c, 0, 59, 0
2, 159840, Note_on_c, 0, 62, 80
2, 160080, Note_off_c, 0, 62, 0
2, 160080, Note_on_c, 0, 59, 74
2, 160320, Note_off_c, 0, 59, 0
2, 160320, Note_on_c, 0, 61, 80
2, 160560, Note_off_c, 0, 61, 0
2, 160560, Note_on_c, 0, 64, 84
2, 160800, Note_off_c, 0, 64, 0
2, 160800, Note_on_c, 0, 67, 83
2, 161040, Note_off_c, 0, 67, 0
2, 161040, Note_on_c, 0, 69, 86
2, 161280, Note_off_c, 0, 69, 0
2, 161280, Note_on_c, 0, 70, 78
2, 161520, Note_off_c, 0, 70, 0
2, 161520, Note_on_c, 0, 69, 74
2, 161760, Note_off_c, 0, 69, 0
2, 161760, Note_on_c, 0, 67, 69
2, 162000, Note_off_c, 0, 67, 0
2, 162000, Note_on_c, 0, 65, 70
2, 162240, Note_off_c, 0, 65, 0
2, 162240, Note_on_c, 0, 64, 69
2, 162480, Note_off_c, 0, 64, 0
2, 162480, Note_on_c, 0, 62, 66
2, 162720, Note_off_c, 0, 62, 0
2, 162720, Note_on_c, 0, 61, 70
2, 162960, Note_off_c, 0, 61, 0
2, 162960, Note_on_c, 0, 62, 77
2, 163200, Note_off_c, 0, 62, 0
2, 163200, Note_on_c, 0, 64, 82
2, 163440, Note_off_c, 0, 64, 0
2, 163440, Note_on_c, 0, 61, 71
2, 163680, Note_off_c, 0, 61, 0
2, 163680, Note_on_c, 0, 62, 79
2, 163920, Note_off_c, 0, 62, 0
2, 163920, Note_on_c, 0, 64, 86
2, 164160, Note_off_c, 0, 64, 0
2, 164160, Note_on_c, 0, 65, 78
2, 164400, Note_off_c, 0, 65, 0
2, 164400, Note_on_c, 0, 67, 79
2, 164640, Note_off_c, 0, 67, 0
2, 164640, Note_on_c, 0, 69, 80
2, 164880, Note_off_c, 0, 69, 0
2, 164880, Note_on_c, 0, 70, 82
2, 165120, Note_off_c, 0, 70, 0
2, 165120, Note_on_c, 0, 72, 74
2, 165360, Note_off_c, 0, 72, 0
2, 165360, Note_on_c, 0, 70, 70
2, 165600, Note_off_c, 0, 70, 0
2, 165600, Note_on_c, 0, 69, 74
2, 165840, Note_off_c, 0, 69, 0
2, 165840, Note_on_c, 0, 67, 73
2, 166080, Note_off_c, 0, 67, 0
2, 166080, Note_on_c, 0, 65, 72
2, 166320, Note_off_c, 0, 65, 0
2, 166320, Note_on_c, 0, 64, 72
2, 166560, Note_off_c, 0, 64, 0
2, 166560, Note_on_c, 0, 63, 78
2, 166800, Note_off_c, 0, 63, 0
2, 170400, Note_on_c, 0, 61, 68
2, 170880, Note_off_c, 0, 61, 0
2, 170880, Note_on_c, 0, 62, 79
2, 171360, Note_off_c, 0, 62, 0
2, 171360, Note_on_c, 0, 65, 84
2, 171600, Note_off_c, 0, 65, 0
2, 171600, Note_on_c, 0, 69, 91
2, 171840, Note_off_c, 0, 69, 0
2, 171840, Note_on_c, 0, 72, 87
2, 172320, Note_off_c, 0, 72, 0
2, 172320, Note_on_c, 0, 69, 69
2, 172800, Note_off_c, 0, 69, 0
2, 172800, Note_on_c, 0, 70, 82
2, 173280, Note_off_c, 0, 70, 0
2, 173280, Note_on_c, 0, 72, 85
2, 173520, Note_off_c, 0, 72, 0
2, 173520, Note_on_c, 0, 70, 75
2, 173760, Note_off_c, 0, 70, 0
2, 173760, Note_on_c, 0, 69, 74
2, 174240, Note_off_c, 0, 69, 0
2, 174240, Note_on_c, 0, 67, 71
2, 174720, Note_off_c, 0, 67, 0
2, 174720, Note_on_c, 0, 66, 67
2, 175200, Note_off_c, 0, 66, 0
2, 175200, Note_on_c, 0, 63, 68
2, 175680, Note_off_c, 0, 63, 0
2, 175680, Note_on_c, 0, 60, 71
2, 176160, Note_off_c, 0, 60, 0
2, 176160, Note_on_c, 0, 61, 79
2, 176640, Note_off_c, 0, 61, 0
2, 176640, Note_on_c, 0, 62, 79
2, 177120, Note_off_c, 0, 62, 0
2, 177120, Note_on_c, 0, 58, 73
2, 177600, Note_off_c, 0, 58, 0
2, 177600, Note_on_c, 0, 55, 74
2, 178080, Note_off_c, 0, 55, 0
2, 178080, Note_on_c, 0, 57, 79
2, 178560, Note_off_c, 0, 57, 0
2, 178560, Note_on_c, 0, 60, 81
2, 179040, Note_off_c, 0, 60, 0
2, 179040, Note_on_c, 0, 69, 93
2, 179520, Note_off_c, 0, 69, 0
2, 179520, Note_on_c, 0, 64, 67
