2, 29280, Note_on_c, 0, 67, 83
2, 29760, Note_off_c, 0, 67, 0
2, 29760, Note_on_c, 0, 65, 72
2, 30240, Note_off_c, 0, 65, 0
2, 30240, Note_on_c, 0, 60, 62
2, 30720, Note_off_c, 0, 60, 0
2, 30720, Note_on_c, 0, 65, 85
2, 31680, Note_off_c, 0, 65, 0
2, 31680, Note_on_c, 0, 63, 71
2, 32160, Note_off_c, 0, 63, 0
2, 32160, Note_on_c, 0, 62, 75
2, 32640, Note_off_c, 0, 62, 0
2, 34080, Note_on_c, 0, 73, 71
2, 35520, Note_off_c, 0, 73, 0
2, 35520, Note_on_c, 0, 72, 73
2, 36000, Note_off_c, 0, 72, 0
2, 36000, Note_on_c, 0, 70, 70
2, 36480, Note_off_c, 0, 70, 0
2, 36480, Note_on_c, 0, 69, 76
2, 36960, Note_off_c, 0, 69, 0
2, 36960, Note_on_c, 0, 72, 82
2, 37440, Note_off_c, 0, 72, 0
2, 37440, Note_on_c, 0, 70, 70
2, 37920, Note_off_c, 0, 70, 0
2, 37920, Note_on_c, 0, 67, 66
2, 38400, Note_off_c, 0, 67, 0
2, 38400, Note_on_c, 0, 69, 79
2, 39360, Note_off_c, 0, 69, 0
2, 39360, Note_on_c, 0, 67, 72
2, 39840, Note_off_c, 0, 67, 0
2, 39840, Note_on_c, 0, 66, 68
2, 40320, Note_off_c, 0, 66, 0
2, 41760, Note_on_c, 0, 62, 67
2, 42240, Note_off_c, 0, 62, 0
2, 42240, Note_on_c, 0, 69, 89
2, 42720, Note_off_c, 0, 69, 0
2, 42720, Note_on_c, 0, 67, 74
2, 43200, Note_off_c, 0, 67, 0
2, 43200, Note_on_c, 0, 62, 62
2, 43680, Note_off_c, 0, 62, 0
2, 43680, Note_on_c, 0, 58, 68
2, 44160, Note_off_c, 0, 58, 0
2, 44160, Note_on_c, 0, 65, 88
2, 44640, Note_off_c, 0, 65, 0
2, 44640, Note_on_c, 0, 62, 74
2, 45120, Note_off_c, 0, 62, 0
2, 45120, Note_on_c, 0, 63, 82
2, 45600, Note_off_c, 0, 63, 0
2, 45600, Note_on_c, 0, 62, 70
2, 46080, Note_off_c, 0, 62, 0
2, 46560, Note_on_c, 0, 69, 66
2, 47040, Note_off_c, 0, 69, 0
2, 47040, Note_on_c, 0, 66, 70
2, 47359, Note_off_c, 0, 66, 0
2, 47359, Note_on_c, 0, 67, 79
2, 47678, Note_off_c, 0, 67, 0
2, 47678, Note_on_c, 0, 69, 80
2, 48000, Note_off_c, 0, 69, 0
2, 48000, Note_on_c, 0, 66, 68
2, 48319, Note_off_c, 0, 66, 0
2, 48319, Note_on_c, 0, 67, 81
2, 48638, Note_off_c, 0, 67, 0
2, 48638, Note_on_c, 0, 69, 82
2, 48960, Note_off_c, 0, 69, 0
2, 48960, Note_on_c, 0, 66, 68
2, 49279, Note_off_c, 0, 66, 0
2, 49279, Note_on_c, 0, 67, 78
2, 49598, Note_off_c, 0, 67, 0
2, 49598, Note_on_c, 0, 69, 83
2, 49920, Note_off_c, 0, 69, 0
2, 49920, Note_on_c, 0, 74, 85
2, 50880, Note_off_c, 0, 74, 0
2, 64800, Note_on_c, 0, 62, 67
2, 65280, Note_off_c, 0, 62, 0
2, 65280, Note_on_c, 0, 67, 86
2, 65760, Note_off_c, 0, 67, 0
2, 65760, Note_on_c, 0, 69, 84
2, 66240, Note_off_c, 0, 69, 0
2, 66240, Note_on_c, 0, 71, 85
2, 66720, Note_off_c, 0, 71, 0
2, 66720, Note_on_c, 0, 72, 76
2, 67200, Note_off_c, 0, 72, 0
2, 67200, Note_on_c, 0, 74, 82
2, 67680, Note_off_c, 0, 74, 0
2, 67680, Note_on_c, 0, 71, 70
2, 68160, Note_off_c, 0, 71, 0
2, 68160, Note_on_c, 0, 72, 82
2, 68640, Note_off_c, 0, 72, 0
2, 68640, Note_on_c, 0, 74, 83
2, 69120, Note_off_c, 0, 74, 0
2, 69120, Note_on_c, 0, 71, 68
2, 69600, Note_off_c, 0, 71, 0
2, 69600, Note_on_c, 0, 67, 70
2, 70080, Note_off_c, 0, 67, 0
2, 72480, Note_on_c, 0, 62, 70
2, 72960, Note_off_c, 0, 62, 0
2, 72960, Note_on_c, 0, 67, 80
2, 73440, Note_off_c, 0, 67, 0
2, 73440, Note_on_c, 0, 69, 82
2, 73920, Note_off_c, 0, 69, 0
2, 73920, Note_on_c, 0, 70, 78
2, 74400, Note_off_c, 0, 70, 0
2, 74400, Note_on_c, 0, 72, 79
2, 74880, Note_off_c, 0, 72, 0
2, 74880, Note_on_c, 0, 74, 78
2, 75360, Note_off_c, 0, 74, 0
2, 75360, Note_on_c, 0, 76, 77
2, 76320, Note_off_c, 0, 76, 0
2, 76320, Note_on_c, 0, 77, 85
2, 76800, Note_off_c, 0, 77, 0
2, 77280, Note_on_c, 0, 67, 64
2, 77760, Note_off_c, 0, 67, 0
2, 77760, Note_on_c, 0, 69, 82
2, 78240, Note_off_c, 0, 69, 0
2, 78240, Note_on_c, 0, 70, 83
2, 80160, Note_off_c, 0, 70, 0
2, 80160, Note_on_c, 0, 74, 85
2, 80640, Note_off_c, 0, 74, 0
2, 80640, Note_on_c, 0, 72, 73
2, 81120, Note_off_c, 0, 72, 0
2, 81120, Note_on_c, 0, 69, 70
2, 82080, Note_off_c, 0, 69, 0
2, 82080, Note_on_c, 0, 65, 66
2, 82560, Note_off_c, 0, 65, 0
2, 82560, Note_on_c, 0, 70, 88
2, 83040, Note_off_c, 0, 70, 0
2, 83040, Note_on_c, 0, 68, 76
2, 83520, Note_off_c, 0, 68, 0
2, 83520, Note_on_c, 0, 69, 78
2, 84000, Note_off_c, 0, 69, 0
2, 84000, Note_on_c, 0, 65, 67
2, 84480, Note_off_c, 0, 65, 0
2, 87840, Note_on_c, 0, 68, 71
2, 89280, Note_off_c, 0, 68, 0
2, 89280, Note_on_c, 0, 67, 69
2, 89760, Note_off_c, 0, 67, 0
2, 89760, Note_on_c, 0, 65, 70
2, 90240, Note_off_c, 0, 65, 0
2, 90240, Note_on_c, 0, 64, 77
2, 90720, Note_off_c, 0, 64, 0
2, 90720, Note_on_c, 0, 67, 83
2, 91200, Note_off_c, 0, 67, 0
2, 91200, Note_on_c, 0, 65, 71
2, 91680, Note_off_c, 0, 65, 0
2, 91680, Note_on_c, 0, 60, 62
2, 92160, Note_off_c, 0, 60, 0
2, 92160, Note_on_c, 0, 65, 86
2, 93120, Note_off_c, 0, 65, 0
2, 93120, Note_on_c, 0, 63, 72
2, 93600, Note_off_c, 0, 63, 0
2, 93600, Note_on_c, 0, 62, 67
2, 94080, Note_off_c, 0, 62, 0
2, 95520, Note_on_c, 0, 73, 68
2, 96960, Note_off_c, 0, 73, 0
2, 96960, Note_on_c, 0, 72, 70
2, 97440, Note_off_c, 0, 72, 0
2, 97440, Note_on_c, 0, 70, 68
2, 97920, Note_off_c, 0, 70, 0
2, 97920, Note_on_c, 0, 69, 69
2, 98400, Note_off_c, 0, 69, 0
2, 98400, Note_on_c, 0, 72, 82
2, 98880, Note_off_c, 0, 72, 0
2, 98880, Note_on_c, 0, 70, 71
2, 99360, Note_off_c, 0, 70, 0
2, 99360, Note_on_c, 0, 67, 67
2, 99840, Note_off_c, 0, 67, 0
2, 99840, Note_on_c, 0, 69, 80
2, 100800, Note_off_c, 0, 69, 0
2, 100800, Note_on_c, 0, 67, 74
2, 101280, Note_off_c, 0, 67, 0
2, 101280, Note_on_c, 0, 66, 70
2, 101760, Note_off_c, 0, 66, 0
2, 103200, Note_on_c, 0, 62, 69
2, 103680, Note_off_c, 0, 62, 0
2, 103680, Note_on_c, 0, 69, 93
2, 104160, Note_off_c, 0, 69, 0
2, 104160, Note_on_c, 0, 67, 72
2, 104640, Note_off_c, 0, 67, 0
2, 104640, Note_on_c, 0, 62, 69
2, 105120, Note_off_c, 0, 62, 0
2, 105120, Note_on_c, 0, 59, 74
2, 105600, Note_off_c, 0, 59, 0
2, 105600, Note_on_c, 0, 65, 84
2, 106080, Note_off_c, 0, 65, 0
2, 106080, Note_on_c, 0, 62, 71
2, 106560, Note_off_c, 0, 62, 0
2, 106560, Note_on_c, 0, 63, 77
2, 107040, Note_off_c, 0, 63, 0
2, 107040, Note_on_c, 0, 62, 75
2, 107520, Note_off_c, 0, 62, 0
2, 108000, Note_on_c, 0, 69, 70
2, 108480, Note_off_c, 0, 69, 0
2, 108480, Note_on_c, 0, 66, 68
2, 108799, Note_off_c, 0, 66, 0
2, 108799, Note_on_c, 0, 67, 79
2, 109118, Note_off_c, 0, 67, 0
2, 109118, Note_on_c, 0, 69, 78
2, 109440, Note_off_c, 0, 69, 0
2, 109440, Note_on_c, 0, 66, 67
2, 109759, Note_off_c, 0, 66, 0
2, 109759, Note_on_c, 0, 67, 83
2, 110078, Note_off_c, 0, 67, 0
2, 110078, Note_on_c, 0, 69, 80
2, 110400, Note_off_c, 0, 69, 0
2, 110400, Note_on_c, 0, 66, 70
2, 110719, Note_off_c, 0, 66, 0
2, 110719, Note_on_c, 0, 67, 77
2, 111038, Note_off_c, 0, 67, 0
2, 111038, Note_on_c, 0, 69, 85
2, 111360, Note_off_c, 0, 69, 0
2, 111360, Note_on_c, 0, 74, 87
2, 111840, Note_off_c, 0, 74, 0
2, 111840, Note_on_c, 0, 69, 73
2, 112320, Note_off_c, 0, 69, 0
2, 112320, Note_on_c, 0, 66, 68
2, 112639, Note_off_c, 0, 66, 0
2, 112639, Note_on_c, 0, 67, 82
2, 112958, Note_off_c, 0, 67, 0
2, 112958, Note_on_c, 0, 69, 77
2, 113280, Note_off_c, 0, 69, 0
2, 113280, Note_on_c, 0, 66, 72
2, 113599, Note_off_c, 0, 66, 0
2, 113599, Note_on_c, 0, 67, 83
2, 113918, Note_off_c, 0, 67, 0
2, 113918, Note_on_c, 0, 69, 80
2, 114240, Note_off_c, 0, 69, 0
2, 114240, Note_on_c, 0, 66, 74
2, 114559, Note_off_c, 0, 66, 0
2, 114559, Note_on_c, 0, 67, 78
2, 114878, Note_off_c, 0, 67, 0
2, 114878, Note_on_c, 0, 69, 81
2, 115200, Note_off_c, 0, 69, 0
2, 115200, Note_on_c, 0, 74, 85
2, 115680, Note_off_c, 0, 74, 0
2, 115680, Note_on_c, 0, 69, 70
2, 116160, Note_off_c, 0, 69, 0
2, 116160, Note_on_c, 0, 66, 65
2, 116479, Note_off_c, 0, 66, 0
2, 116479, Note_on_c, 0, 67, 80
2, 116798, Note_off_c, 0, 67, 0
2, 116798, Note_on_c, 0, 69, 85
2, 117120, Note_off_c, 0, 69, 0
2, 117120, Note_on_c, 0, 66, 73
2, 117439, Note_off_c, 0, 66, 0
2, 117439, Note_on_c, 0, 67, 79
2, 117758, Note_off_c, 0, 67, 0
2, 117758, Note_on_c, 0, 69, 84
2, 118080, Note_off_c, 0, 69, 0
2, 118080, Note_on_c, 0, 66, 69
2, 118399, Note_off_c, 0, 66, 0
2, 118399, Note_on_c, 0, 67, 77
2, 118718, Note_off_c, 0, 67, 0
2, 118718, Note_on_c, 0, 69, 83
2, 119040, Note_off_c, 0, 69, 0
2, 119040, Note_on_c, 0, 74, 86
2, 119520, Note_off_c, 0, 74, 0
2, 119520, Note_on_c, 0, 69, 67
2, 120000, Note_off_c, 0, 69, 0
2, 120000, Note_on_c, 0, 66, 70
2, 120319, Note_off_c, 0, 66, 0
2, 120319, Note_on_c, 0, 67, 82
2, 120638, Note_off_c, 0, 67, 0
2, 120638, Note_on_c, 0, 69, 83
2, 120960, Note_off_c, 0, 69, 0
2, 120960, Note_on_c, 0, 66, 74
2, 121279, Note_off_c, 0, 66, 0
2, 121279, Note_on_c, 0, 67, 76
2, 121598, Note_off_c, 0, 67, 0
2, 121598, Note_on_c, 0, 69, 83
2, 121920, Note_off_c, 0, 69, 0
2, 121920, Note_on_c, 0, 66, 68
2, 122239, Note_off_c, 0, 66, 0
2, 122239, Note_on_c, 0, 67, 83
2, 122558, Note_off_c, 0, 67, 0
2, 122558, Note_on_c, 0, 69, 79
2, 122880, Note_off_c, 0, 69, 0
2, 122880, Note_on_c, 0, 74, 83
2, 123840, Note_off_c, 0, 74, 0
2, 126240, Note_on_c, 0, 69, 69
2, 126720, Note_off_c, 0, 69, 0
2, 126720, Note_on_c, 0, 66, 66
2, 127200, Note_off_c, 0, 66, 0
2, 127200, Note_on_c, 0, 69, 87
2, 127680, Note_off_c, 0, 69, 0
2, 127680, Note_on_c, 0, 74, 83
2, 128160, Note_off_c, 0, 74, 0
2, 128160, Note_on_c, 0, 72, 75
2, 128640, Note_off_c, 0, 72, 0
2, 128640, Note_on_c, 0, 71, 70
2, 129120, Note_off_c, 0, 71, 0
2, 129120, Note_on_c, 0, 67, 68
2, 129600, Note_off_c, 0, 67, 0
2, 129600, Note_on_c, 0, 64, 64
2, 130080, Note_off_c, 0, 64, 0
2, 130080, Note_on_c, 0, 63, 68
2, 130560, Note_off_c, 0, 63, 0
2, 130560, Note_on_c, 0, 62, 74
2, 131040, Note_off_c, 0, 62, 0
2, 131040, Note_on_c, 0, 60, 70
2, 131520, Note_off_c, 0, 60, 0
2, 131520, Note_on_c, 0, 59, 71
2, 131839, Note_off_c, 0, 59, 0
2, 131839, Note_on_c, 0, 62, 84
2, 132158, Note_off_c, 0, 62, 0
2, 132158, Note_on_c, 0, 66, 84
2, 132480, Note_off_c, 0, 66, 0
2, 132480, Note_on_c, 0, 69, 83
2, 132960, Note_off_c, 0, 69, 0
2, 132960, Note_on_c, 0, 66, 74
2, 133440, Note_off_c, 0, 66, 0
2, 133440, Note_on_c, 0, 67, 81
2, 133920, Note_off_c, 0, 67, 0
2, 133920, Note_on_c, 0, 69, 84
2, 134400, Note_off_c, 0, 69, 0
2, 134400, Note_on_c, 0, 70, 80
2, 134880, Note_off_c, 0, 70, 0
2, 134880, Note_on_c, 0, 72, 84
2, 135120, Note_off_c, 0, 72, 0
2, 135120, Note_on_c, 0, 70, 71
2, 135360, Note_off_c, 0, 70, 0
2, 135360, Note_on_c, 0, 69, 70
2, 135840, Note_off_c, 0, 69, 0
2, 135840, Note_on_c, 0, 67, 72
2, 136320, Note_off_c, 0, 67, 0
2, 136320, Note_on_c, 0, 72, 83
2, 136800, Note_off_c, 0, 72, 0
2, 136800, Note_on_c, 0, 67, 69
2, 138240, Note_off_c, 0, 67, 0
2, 142080, Note_on_c, 0, 65, 70
2, 143040, Note_off_c, 0, 65, 0
2, 143040, Note_on_c, 0, 60, 61
2, 143520, Note_off_c, 0, 60, 0
2, 143520, Note_on_c, 0, 65, 88
2, 144000, Note_off_c, 0, 65, 0
2, 144000, Note_on_c, 0, 69, 83
2, 144480, Note_off_c, 0, 69, 0
2, 144480, Note_on_c, 0, 70, 80
2, 144960, Note_off_c, 0, 70, 0
2, 144960, Note_on_c, 0, 69, 76
2, 145440, Note_off_c, 0, 69, 0
2, 145440, Note_on_c, 0, 67, 72
2, 145920, Note_off_c, 0, 67, 0
2, 145920, Note_on_c, 0, 65, 73
2, 146400, Note_off_c, 0, 65, 0
2, 146400, Note_on_c, 0, 61, 65
2, 146880, Note_off_c, 0, 61, 0
2, 146880, Note_on_c, 0, 60, 71
2, 147360, Note_off_c, 0, 60, 0
2, 147360, Note_on_c, 0, 58, 70
2, 147840, Note_off_c, 0, 58, 0
2, 147840, Note_on_c, 0, 57, 76
2, 148320, Note_off_c, 0, 57, 0
2, 148320, Note_on_c, 0, 60, 82
2, 148800, Note_off_c, 0, 60, 0
2, 148800, Note_on_c, 0, 64, 92
2, 149280, Note_off_c, 0, 64, 0
2, 149280, Note_on_c, 0, 67, 88
2, 149760, Note_off_c, 0, 67, 0
2, 149760, Note_on_c, 0, 68, 79
2, 150720, Note_off_c, 0, 68, 0
2, 150720, Note_on_c, 0, 63, 66
2, 151200, Note_off_c, 0, 63, 0
2, 151200, Note_on_c, 0, 60, 76
2, 151680, Note_off_c, 0, 60, 0
2, 151680, Note_on_c, 0, 67, 88
2, 152160, Note_off_c, 0, 67, 0
2, 152160, Note_on_c, 0, 65, 72
2, 153600, Note_off_c, 0, 65, 0
2, 157920, Note_on_c, 0, 63, 67
2, 158400, Note_off_c, 0, 63, 0
2, 158400, Note_on_c, 0, 67, 83
2, 158719, Note_off_c, 0, 67, 0
2, 158719, Note_on_c, 0, 70, 85
2, 159038, Note_off_c, 0, 70, 0
2, 159038, Note_on_c, 0, 73, 83
2, 159360, Note_off_c, 0, 73, 0
2, 159360, Note_on_c, 0, 77, 84
2, 160320, Note_off_c, 0, 77, 0
2, 160320, Note_on_c, 0, 75, 69
2, 160800, Note_off_c, 0, 75, 0
2, 160800, Note_on_c, 0, 74, 72
2, 162240, Note_off_c, 0, 74, 0
2, 162240, Note_on_c, 0, 72, 73
2, 162480, Note_off_c, 0, 72, 0
2, 162480, Note_on_c, 0, 74, 77
2, 162720, Note_off_c, 0, 74, 0
2, 162720, Note_on_c, 0, 72, 75
2, 162960, Note_off_c, 0, 72, 0
2, 162960, Note_on_c, 0, 70, 71
2, 163200, Note_off_c, 0, 70, 0
2, 163200, Note_on_c, 0, 69, 71
2, 163680, Note_off_c, 0, 69, 0
2, 163680, Note_on_c, 0, 67, 71
2, 164160, Note_off_c, 0, 67, 0
2, 164160, Note_on_c, 0, 66, 73
2, 164640, Note_off_c, 0, 66, 0
2, 164640, Note_on_c, 0, 69, 82
2, 165120, Note_off_c, 0, 69, 0
2, 165120, Note_on_c, 0, 64, 65
2, 165600, Note_off_c, 0, 64, 0
2, 165600, Note_on_c, 0, 57, 67
2, 166080, Note_off_c, 0, 57, 0
2, 166080, Note_on_c, 0, 60, 76
2, 166560, Note_off_c, 0, 60, 0
2, 166560, Note_on_c, 0, 63, 86
2, 167040, Note_off_c, 0, 63, 0
2, 167040, Note_on_c, 0, 62, 72
2, 167520, Note_off_c, 0, 62, 0
2, 167520, Note_on_c, 0, 58, 73
2, 168000, Note_off_c, 0, 58, 0
2, 168000, Note_on_c, 0, 55, 75
2, 168480, Note_off_c, 0, 55, 0
2, 168480, Note_on_c, 0, 57, 79
2, 168960, Note_off_c, 0, 57, 0
2, 168960, Note_on_c, 0, 60, 81
2, 169440, Note_off_c, 0, 60, 0
2, 169440, Note_on_c, 0, 57, 80
2, 169920, Note_off_c, 0, 57, 0
2, 169920, Note_on_c, 0, 58, 75
2, 170239, Note_off_c, 0, 58, 0
2, 170239, Note_on_c, 0, 62, 81
2, 170558, Note_off_c, 0, 62, 0
2, 170558, Note_on_c, 0, 69, 92
2, 170880, Note_off_c, 0, 69, 0
2, 170880, Note_on_c, 0, 70, 82
2, 171360, Note_off_c, 0, 70, 0
2, 171360, Note_on_c, 0, 66, 69
2, 171840, Note_off_c, 0, 66, 0
2, 171840, Note_on_c, 0, 63, 66
2, 172320, Note_off_c, 0, 63, 0
2, 172320, Note_on_c, 0, 60, 72
2, 172800, Note_off_c, 0, 60, 0
2, 172800, Note_on_c, 0, 69, 91
2, 173280, Note_off_c, 0, 69, 0
2, 173280, Note_on_c, 0, 66, 77
2, 173760, Note_off_c, 0, 66, 0
2, 177600, Note_on_c, 0, 69, 67
2, 178080, Note_off_c, 0, 69, 0
2, 178080, Note_on_c, 0, 66, 72
2, 178560, Note_off_c, 0, 66, 0
2, 178560, Note_on_c, 0, 68, 82
2, 179040, Note_off_c, 0, 68, 0
2, 179040, Note_on_c, 0, 73, 83
2, 180480, Note_off_c, 0, 73, 0
2, 180480, Note_on_c, 0, 72, 70
2, 180960, Note_off_c, 0, 72, 0
2, 180960, Note_on_c, 0, 67, 63
2, 181440, Note_off_c, 0, 67, 0
2, 181440, Note_on_c, 0, 64, 72
2, 181920, Note_off_c, 0, 64, 0
2, 181920, Note_on_c, 0, 60, 66
2, 182400, Note_off_c, 0, 60, 0
2, 182400, Note_on_c, 0, 71, 96
2, 182880, Note_off_c, 0, 71, 0
2, 182880, Note_on_c, 0, 70, 78
2, 183360, Note_off_c, 0, 70, 0
2, 183360, Note_on_c, 0, 69, 72
2, 183840, Note_off_c, 0, 69, 0
2, 183840, Note_on_c, 0, 68, 68
2, 184320, Note_off_c, 0, 68, 0
2, 184320, Note_on_c, 0, 67, 71
2, 184800, Note_off_c, 0, 67, 0
2, 184800, Note_on_c, 0, 64, 69
2, 185040, Note_off_c, 0, 64, 0
2, 185040, Note_on_c, 0, 60, 66
2, 185280, Note_off_c, 0, 60, 0
2, 185280, Note_on_c, 0, 57, 74
2, 185760, Note_off_c, 0, 57, 0
2, 185760, Note_on_c, 0, 67, 91
2, 186720, Note_off_c, 0, 67, 0
2, 186720, Note_on_c, 0, 63, 69
2, 186960, Note_off_c, 0, 63, 0
2, 186960, Note_on_c, 0, 60, 72
2, 187200, Note_off_c, 0, 60, 0
2, 187200, Note_on_c, 0, 56, 68
2, 187680, Note_off_c, 0, 56, 0
2, 187680, Note_on_c, 0, 66, 95
2, 188640, Note_off_c, 0, 66, 0
2, 188640, Note_on_c, 0, 62, 71
2, 188880, Note_off_c, 0, 62, 0
2, 188880, Note_on_c, 0, 59, 74
2, 189120, Note_off_c, 0, 59, 0
2, 189120, Note_on_c, 0, 55, 73
2, 189600, Note_off_c, 0, 55, 0
2, 189600, Note_on_c, 0, 64, 95
2, 190560, Note_off_c, 0, 64, 0
2, 190560, Note_on_c, 0, 66, 78
2, 191520, Note_off_c, 0, 66, 0
2, 191520, Note_on_c, 0, 62, 64
2, 191760, Note_off_c, 0, 62, 0
2, 191760, Note_on_c, 0, 59, 73
2, 192000, Note_off_c, 0, 59, 0
2, 192000, Note_on_c, 0, 55, 73
2, 192480, Note_off_c, 0, 55, 0
2, 192480, Note_on_c, 0, 64, 94
2, 193920, Note_off_c, 0, 64, 0
2, 195360, Note_on_c, 0, 64, 66
2, 195840, Note_off_c, 0, 64, 0
2, 195840, Note_on_c, 0, 65, 78
2, 196320, Note_off_c, 0, 65, 0
2, 196320, Note_on_c, 0, 62, 72
2, 196560, Note_off_c, 0, 62, 0
2, 196560, Note_on_c, 0, 58, 74
2, 196800, Note_off_c, 0, 58, 0
2, 196800, Note_on_c, 0, 57, 76
2, 197040, Note_off_c, 0, 57, 0
2, 197040, Note_on_c, 0, 55, 75
2, 197280, Note_off_c, 0, 55, 0
2, 197280, Note_on_c, 0, 64, 91
2, 198240, Note_off_c, 0, 64, 0
2, 198240, Note_on_c, 0, 65, 74
2, 199200, Note_off_c, 0, 65, 0
2, 199200, Note_on_c, 0, 62, 70
2, 199440, Note_off_c, 0, 62, 0
2, 199440, Note_on_c, 0, 58, 70
2, 199680, Note_off_c, 0, 58, 0
2, 199680, Note_on_c, 0, 57, 74
2, 199920, Note_off_c, 0, 57, 0
2, 199920, Note_on_c, 0, 55, 72
2, 200160, Note_off_c, 0, 55, 0
2, 200160, Note_on_c, 0, 64, 92
2, 201600, Note_off_c, 0, 64, 0
2, 204000, Note_on_c, 0, 64, 68
2, 204480, Note_off_c, 0, 64, 0
2, 204480, Note_on_c, 0, 65, 78
2, 204799, Note_off_c, 0, 65, 0
2, 204799, Note_on_c, 0, 69, 83
2, 205118, Note_off_c, 0, 69, 0
2, 205118, Note_on_c, 0, 72, 86
2, 205440, Note_off_c, 0, 72, 0
2, 205440, Note_on_c, 0, 76, 85
2, 205920, Note_off_c, 0, 76, 0
2, 205920, Note_on_c, 0, 75, 74
2, 206400, Note_off_c, 0, 75, 0
2, 206400, Note_on_c, 0, 74, 69
2, 206880, Note_off_c, 0, 74, 0
2, 206880, Note_on_c, 0, 73, 76
2, 207360, Note_off_c, 0, 73, 0
2, 207360, Note_on_c, 0, 72, 70
2, 207840, Note_off_c, 0, 72, 0
2, 207840, Note_on_c, 0, 69, 66
2, 208320, Note_off_c, 0, 69, 0
2, 208320, Note_on_c, 0, 70, 78
2, 208800, Note_off_c, 0, 70, 0
2, 208800, Note_on_c, 0, 72, 86
2, 209040, Note_off_c, 0, 72, 0
2, 209040, Note_on_c, 0, 70, 77
2, 209280, Note_off_c, 0, 70, 0
2, 209280, Note_on_c, 0, 69, 69
2, 209760, Note_off_c, 0, 69, 0
2, 209760, Note_on_c, 0, 65, 68
2, 210240, Note_off_c, 0, 65, 0
2, 210240, Note_on_c, 0, 62, 64
2, 210720, Note_off_c, 0, 62, 0
