2, 41760, Note_off_c, 0, 67, 0
2, 41760, Note_on_c, 0, 64, 68
2, 43680, Note_off_c, 0, 64, 0
2, 43680, Note_on_c, 0, 64, 78
2, 44160, Note_off_c, 0, 64, 0
2, 44160, Note_on_c, 0, 65, 82
2, 44640, Note_off_c, 0, 65, 0
2, 44640, Note_on_c, 0, 64, 71
2, 45120, Note_off_c, 0, 64, 0
2, 45120, Note_on_c, 0, 65, 81
2, 45600, Note_off_c, 0, 65, 0
2, 45600, Note_on_c, 0, 67, 80
2, 46080, Note_off_c, 0, 67, 0
2, 46080, Note_on_c, 0, 64, 69
2, 46560, Note_off_c, 0, 64, 0
2, 46560, Note_on_c, 0, 60, 68
2, 47040, Note_off_c, 0, 60, 0
2, 47520, Note_on_c, 0, 60, 67
2, 49920, Note_off_c, 0, 60, 0
2, 51360, Note_on_c, 0, 60, 66
2, 51840, Note_off_c, 0, 60, 0
2, 51840, Note_on_c, 0, 64, 83
2, 52320, Note_off_c, 0, 64, 0
2, 52320, Note_on_c, 0, 60, 66
2, 52800, Note_off_c, 0, 60, 0
2, 52800, Note_on_c, 0, 64, 86
2, 53280, Note_off_c, 0, 64, 0
2, 53280, Note_on_c, 0, 60, 71
2, 57600, Note_off_c, 0, 60, 0
2, 60480, Note_on_c, 0, 67, 69
2, 60638, Note_off_c, 0, 67, 0
2, 60638, Note_on_c, 0, 69, 80
2, 60799, Note_off_c, 0, 69, 0
2, 60799, Note_on_c, 0, 67, 72
2, 60960, Note_off_c, 0, 67, 0
2, 60960, Note_on_c, 0, 66, 74
2, 61440, Note_off_c, 0, 66, 0
2, 61440, Note_on_c, 0, 64, 72
2, 62880, Note_off_c, 0, 64, 0
2, 62880, Note_on_c, 0, 66, 80
2, 63360, Note_off_c, 0, 66, 0
2, 63360, Note_on_c, 0, 67, 78
2, 63840, Note_off_c, 0, 67, 0
2, 63840, Note_on_c, 0, 64, 72
2, 64800, Note_off_c, 0, 64, 0
2, 64800, Note_on_c, 0, 69, 87
2, 65280, Note_off_c, 0, 69, 0
2, 65760, Note_on_c, 0, 69, 68
2, 69120, Note_off_c, 0, 69, 0
2, 69120, Note_on_c, 0, 67, 71
2, 69600, Note_off_c, 0, 67, 0
2, 69600, Note_on_c, 0, 69, 84
2, 70080, Note_off_c, 0, 69, 0
2, 70080, Note_on_c, 0, 67, 75
2, 70560, Note_off_c, 0, 67, 0
2, 70560, Note_on_c, 0, 66, 74
2, 71040, Note_off_c, 0, 66, 0
2, 71040, Note_on_c, 0, 64, 72
2, 71520, Note_off_c, 0, 64, 0
2, 71520, Note_on_c, 0, 59, 75
2, 72000, Note_off_c, 0, 59, 0
2, 72000, Note_on_c, 0, 60, 77
2, 72480, Note_off_c, 0, 60, 0
2, 72480, Note_on_c, 0, 61, 82
2, 74880, Note_off_c, 0, 61, 0
2, 76320, Note_on_c, 0, 58, 65
2, 76800, Note_off_c, 0, 58, 0
2, 76800, Note_on_c, 0, 57, 75
2, 78240, Note_off_c, 0, 57, 0
2, 78240, Note_on_c, 0, 69, 99
2, 78720, Note_off_c, 0, 69, 0
2, 79200, Note_on_c, 0, 64, 72
2, 79680, Note_off_c, 0, 64, 0
2, 79680, Note_on_c, 0, 65, 80
2, 80160, Note_off_c, 0, 65, 0
2, 80160, Note_on_c, 0, 67, 85
2, 80640, Note_off_c, 0, 67, 0
2, 81120, Note_on_c, 0, 67, 71
2, 82560, Note_off_c, 0, 67, 0
2, 82560, Note_on_c, 0, 65, 68
2, 83040, Note_off_c, 0, 65, 0
2, 83040, Note_on_c, 0, 64, 71
2, 83520, Note_off_c, 0, 64, 0
2, 83520, Note_on_c, 0, 62, 74
2, 84000, Note_off_c, 0, 62, 0
2, 84000, Note_on_c, 0, 61, 70
2, 84480, Note_off_c, 0, 61, 0
2, 84480, Note_on_c, 0, 64, 84
2, 84960, Note_off_c, 0, 64, 0
2, 84960, Note_on_c, 0, 57, 67
2, 85440, Note_off_c, 0, 57, 0
2, 85920, Note_on_c, 0, 64, 72
2, 87840, Note_off_c, 0, 64, 0
2, 87840, Note_on_c, 0, 57, 70
2, 88320, Note_off_c, 0, 57, 0
2, 88320, Note_on_c, 0, 62, 89
2, 88800, Note_off_c, 0, 62, 0
2, 88800, Note_on_c, 0, 64, 82
2, 89280, Note_off_c, 0, 64, 0
2, 89280, Note_on_c, 0, 65, 77
2, 89760, Note_off_c, 0, 65, 0
2, 89760, Note_on_c, 0, 67, 86
2, 90240, Note_off_c, 0, 67, 0
2, 92640, Note_on_c, 0, 72, 71
2, 94080, Note_off_c, 0, 72, 0
2, 94080, Note_on_c, 0, 67, 62
2, 95040, Note_off_c, 0, 67, 0
2, 95040, Note_on_c, 0, 69, 80
2, 96000, Note_off_c, 0, 69, 0
2, 96000, Note_on_c, 0, 70, 78
2, 97440, Note_off_c, 0, 70, 0
2, 97440, Note_on_c, 0, 68, 71
2, 98400, Note_off_c, 0, 68, 0
2, 98400, Note_on_c, 0, 63, 68
2, 98880, Note_off_c, 0, 63, 0
2, 98880, Note_on_c, 0, 65, 78
2, 99360, Note_off_c, 0, 65, 0
2, 99360, Note_on_c, 0, 67, 81
2, 101760, Note_off_c, 0, 67, 0
2, 101760, Note_on_c, 0, 67, 81
2, 103200, Note_off_c, 0, 67, 0
2, 103200, Note_on_c, 0, 64, 71
2, 104640, Note_off_c, 0, 64, 0
2, 104640, Note_on_c, 0, 64, 75
2, 105120, Note_off_c, 0, 64, 0
2, 105120, Note_on_c, 0, 65, 81
2, 105600, Note_off_c, 0, 65, 0
2, 106080, Note_on_c, 0, 63, 69
2, 106560, Note_off_c, 0, 63, 0
2, 106560, Note_on_c, 0, 64, 82
2, 107040, Note_off_c, 0, 64, 0
2, 107040, Note_on_c, 0, 69, 89
2, 107520, Note_off_c, 0, 69, 0
2, 108000, Note_on_c, 0, 69, 70
2, 111360, Note_off_c, 0, 69, 0
2, 111840, Note_on_c, 0, 57, 70
2, 112320, Note_off_c, 0, 57, 0
2, 112320, Note_on_c, 0, 59, 83
2, 112639, Note_off_c, 0, 59, 0
2, 112639, Note_on_c, 0, 60, 79
2, 112958, Note_off_c, 0, 60, 0
2, 112958, Note_on_c, 0, 62, 84
2, 113280, Note_off_c, 0, 62, 0
2, 113280, Note_on_c, 0, 64, 84
2, 114240, Note_off_c, 0, 64, 0
2, 114240, Note_on_c, 0, 55, 71
2, 114720, Note_off_c, 0, 55, 0
2, 114720, Note_on_c, 0, 60, 86
2, 118080, Note_off_c, 0, 60, 0
2, 120480, Note_on_c, 0, 63, 72
2, 120720, Note_off_c, 0, 63, 0
2, 120720, Note_on_c, 0, 64, 74
2, 120960, Note_off_c, 0, 64, 0
2, 120960, Note_on_c, 0, 65, 82
2, 121440, Note_off_c, 0, 65, 0
2, 121440, Note_on_c, 0, 70, 90
2, 121920, Note_off_c, 0, 70, 0
2, 121920, Note_on_c, 0, 68, 75
2, 122078, Note_off_c, 0, 68, 0
2, 122078, Note_on_c, 0, 70, 78
2, 122239, Note_off_c, 0, 70, 0
2, 122239, Note_on_c, 0, 68, 73
2, 122400, Note_off_c, 0, 68, 0
2, 122400, Note_on_c, 0, 66, 72
2, 122880, Note_off_c, 0, 66, 0
2, 122880, Note_on_c, 0, 67, 79
2, 123360, Note_off_c, 0, 67, 0
2, 123360, Note_on_c, 0, 64, 66
2, 123840, Note_off_c, 0, 64, 0
2, 125280, Note_on_c, 0, 74, 73
2, 125520, Note_off_c, 0, 74, 0
2, 125520, Note_on_c, 0, 73, 74
2, 125760, Note_off_c, 0, 73, 0
2, 125760, Note_on_c, 0, 72, 70
2, 126240, Note_off_c, 0, 72, 0
2, 126240, Note_on_c, 0, 67, 69
2, 126720, Note_off_c, 0, 67, 0
2, 126720, Note_on_c, 0, 70, 82
2, 127200, Note_off_c, 0, 70, 0
2, 127200, Note_on_c, 0, 72, 85
2, 127440, Note_off_c, 0, 72, 0
2, 127440, Note_on_c, 0, 70, 74
2, 127680, Note_off_c, 0, 70, 0
2, 127680, Note_on_c, 0, 69, 74
2, 128160, Note_off_c, 0, 69, 0
2, 128160, Note_on_c, 0, 68, 68
2, 129120, Note_off_c, 0, 68, 0
2, 129120, Note_on_c, 0, 65, 72
2, 129600, Note_off_c, 0, 65, 0
2, 129600, Note_on_c, 0, 63, 74
2, 130080, Note_off_c, 0, 63, 0
2, 130080, Note_on_c, 0, 60, 71
2, 130560, Note_off_c, 0, 60, 0
2, 130560, Note_on_c, 0, 67, 90
2, 130718, Note_off_c, 0, 67, 0
2, 130718, Note_on_c, 0, 69, 84
2, 130879, Note_off_c, 0, 69, 0
2, 130879, Note_on_c, 0, 67, 73
2, 131040, Note_off_c, 0, 67, 0
2, 131040, Note_on_c, 0, 65, 73
2, 131520, Note_off_c, 0, 65, 0
2, 131520, Note_on_c, 0, 64, 76
2, 132000, Note_off_c, 0, 64, 0
2, 132000, Note_on_c, 0, 57, 69
2, 132480, Note_off_c, 0, 57, 0
2, 132480, Note_on_c, 0, 58, 73
2, 132960, Note_off_c, 0, 58, 0
2, 132960, Note_on_c, 0, 62, 85
2, 133440, Note_off_c, 0, 62, 0
2, 133440, Note_on_c, 0, 65, 84
2, 133920, Note_off_c, 0, 65, 0
2, 133920, Note_on_c, 0, 67, 82
2, 134400, Note_off_c, 0, 67, 0
2, 134400, Note_on_c, 0, 64, 69
2, 134880, Note_off_c, 0, 64, 0
2, 134880, Note_on_c, 0, 62, 73
2, 135360, Note_off_c, 0, 62, 0
2, 135360, Note_on_c, 0, 61, 72
2, 135679, Note_off_c, 0, 61, 0
2, 135679, Note_on_c, 0, 64, 83
2, 135998, Note_off_c, 0, 64, 0
2, 135998, Note_on_c, 0, 67, 82
2, 136320, Note_off_c, 0, 67, 0
2, 136320, Note_on_c, 0, 70, 82
2, 136800, Note_off_c, 0, 70, 0
2, 136800, Note_on_c, 0, 72, 80
2, 137040, Note_off_c, 0, 72, 0
2, 137040, Note_on_c, 0, 70, 75
2, 137280, Note_off_c, 0, 70, 0
2, 137280, Note_on_c, 0, 69, 67
2, 137760, Note_off_c, 0, 69, 0
2, 137760, Note_on_c, 0, 67, 72
2, 138240, Note_off_c, 0, 67, 0
2, 138240, Note_on_c, 0, 66, 74
2, 138720, Note_off_c, 0, 66, 0
2, 138720, Note_on_c, 0, 62, 65
2, 139200, Note_off_c, 0, 62, 0
2, 139200, Note_on_c, 0, 60, 71
2, 139358, Note_off_c, 0, 60, 0
2, 139358, Note_on_c, 0, 62, 79
2, 139519, Note_off_c, 0, 62, 0
2, 139519, Note_on_c, 0, 60, 73
2, 139680, Note_off_c, 0, 60, 0
2, 139680, Note_on_c, 0, 57, 75
2, 140160, Note_off_c, 0, 57, 0
2, 140160, Note_on_c, 0, 64, 91
2, 142080, Note_off_c, 0, 64, 0
2, 145920, Note_on_c, 0, 67, 86
2, 146880, Note_off_c, 0, 67, 0
2, 146880, Note_on_c, 0, 64, 69
2, 147360, Note_off_c, 0, 64, 0
2, 147360, Note_on_c, 0, 65, 78
2, 147840, Note_off_c, 0, 65, 0
2, 147840, Note_on_c, 0, 67, 83
2, 148320, Note_off_c, 0, 67, 0
2, 148320, Note_on_c, 0, 72, 86
2, 148800, Note_off_c, 0, 72, 0
2, 148800, Note_on_c, 0, 71, 74
2, 149280, Note_off_c, 0, 71, 0
2, 149280, Note_on_c, 0, 69, 75
2, 149760, Note_off_c, 0, 69, 0
2, 149760, Note_on_c, 0, 67, 71
2, 150240, Note_off_c, 0, 67, 0
2, 150240, Note_on_c, 0, 65, 72
2, 150720, Note_off_c, 0, 65, 0
2, 150720, Note_on_c, 0, 62, 72
2, 151200, Note_off_c, 0, 62, 0
2, 151200, Note_on_c, 0, 57, 67
2, 151680, Note_off_c, 0, 57, 0
2, 151680, Note_on_c, 0, 64, 85
2, 152640, Note_off_c, 0, 64, 0
2, 152640, Note_on_c, 0, 67, 81
2, 153120, Note_off_c, 0, 67, 0
2, 153120, Note_on_c, 0, 62, 66
2, 154560, Note_off_c, 0, 62, 0
2, 156960, Note_on_c, 0, 69, 68
2, 157440, Note_off_c, 0, 69, 0
2, 157440, Note_on_c, 0, 70, 78
2, 157920, Note_off_c, 0, 70, 0
2, 157920, Note_on_c, 0, 69, 73
2, 158400, Note_off_c, 0, 69, 0
2, 158400, Note_on_c, 0, 68, 74
2, 158880, Note_off_c, 0, 68, 0
2, 158880, Note_on_c, 0, 65, 69
2, 159360, Note_off_c, 0, 65, 0
2, 159360, Note_on_c, 0, 63, 74
2, 159840, Note_off_c, 0, 63, 0
2, 159840, Note_on_c, 0, 60, 69
2, 160320, Note_off_c, 0, 60, 0
2, 160320, Note_on_c, 0, 67, 88
2, 160800, Note_off_c, 0, 67, 0
2, 160800, Note_on_c, 0, 65, 73
2, 161280, Note_off_c, 0, 65, 0
2, 161280, Note_on_c, 0, 64, 76
2, 161760, Note_off_c, 0, 64, 0
2, 161760, Note_on_c, 0, 58, 71
2, 162240, Note_off_c, 0, 58, 0
2, 162720, Note_on_c, 0, 62, 70
2, 163200, Note_off_c, 0, 62, 0
2, 163200, Note_on_c, 0, 65, 82
2, 163680, Note_off_c, 0, 65, 0
2, 163680, Note_on_c, 0, 67, 82
2, 164160, Note_off_c, 0, 67, 0
2, 164160, Note_on_c, 0, 64, 72
2, 164640, Note_off_c, 0, 64, 0
2, 164640, Note_on_c, 0, 62, 71
2, 165120, Note_off_c, 0, 62, 0
2, 165120, Note_on_c, 0, 61, 71
2, 165600, Note_off_c, 0, 61, 0
2, 165600, Note_on_c, 0, 64, 81
2, 166080, Note_off_c, 0, 64, 0
2, 166080, Note_on_c, 0, 58, 72
2, 166560, Note_off_c, 0, 58, 0
2, 166560, Note_on_c, 0, 56, 71
2, 167040, Note_off_c, 0, 56, 0
2, 167040, Note_on_c, 0, 57, 82
2, 167520, Note_off_c, 0, 57, 0
2, 167520, Note_on_c, 0, 65, 94
2, 168000, Note_off_c, 0, 65, 0
2, 168000, Note_on_c, 0, 64, 79
2, 168480, Note_off_c, 0, 64, 0
2, 168480, Note_on_c, 0, 60, 69
2, 168960, Note_off_c, 0, 60, 0
2, 168960, Note_on_c, 0, 62, 80
2, 169440, Note_off_c, 0, 62, 0
2, 169440, Note_on_c, 0, 59, 77
2, 169920, Note_off_c, 0, 59, 0
2, 169920, Note_on_c, 0, 60, 82
2, 170400, Note_off_c, 0, 60, 0
2, 170400, Note_on_c, 0, 62, 79
2, 171360, Note_off_c, 0, 62, 0
2, 171360, Note_on_c, 0, 59, 74
2, 171840, Note_off_c, 0, 59, 0
2, 171840, Note_on_c, 0, 60, 77
2, 172320, Note_off_c, 0, 60, 0
2, 172320, Note_on_c, 0, 62, 84
2, 172800, Note_off_c, 0, 62, 0
2, 172800, Note_on_c, 0, 59, 74
2, 173280, Note_off_c, 0, 59, 0
2, 173280, Note_on_c, 0, 57, 79
2, 174720, Note_off_c, 0, 57, 0
2, 176160, Note_on_c, 0, 55, 71
2, 176640, Note_off_c, 0, 55, 0
2, 176640, Note_on_c, 0, 60, 83
2, 177120, Note_off_c, 0, 60, 0
2, 177120, Note_on_c, 0, 55, 72
2, 178560, Note_off_c, 0, 55, 0
2, 185280, Note_on_c, 0, 59, 71
2, 185760, Note_off_c, 0, 59, 0
2, 185760, Note_on_c, 0, 61, 79
2, 186000, Note_off_c, 0, 61, 0
2, 186000, Note_on_c, 0, 63, 81
2, 186240, Note_off_c, 0, 63, 0
2, 186240, Note_on_c, 0, 64, 80
2, 186720, Note_off_c, 0, 64, 0
2, 186720, Note_on_c, 0, 66, 84
2, 187200, Note_off_c, 0, 66, 0
2, 187200, Note_on_c, 0, 67, 84
2, 187680, Note_off_c, 0, 67, 0
2, 187680, Note_on_c, 0, 69, 81
2, 188160, Note_off_c, 0, 69, 0
2, 188160, Note_on_c, 0, 70, 82
2, 188400, Note_off_c, 0, 70, 0
2, 188400, Note_on_c, 0, 71, 74
2, 190080, Note_off_c, 0, 71, 0
2, 191040, Note_on_c, 0, 72, 71
2, 191520, Note_off_c, 0, 72, 0
2, 191520, Note_on_c, 0, 74, 81
2, 191760, Note_off_c, 0, 74, 0
2, 191760, Note_on_c, 0, 72, 73
2, 192000, Note_off_c, 0, 72, 0
2, 192000, Note_on_c, 0, 71, 75
2, 192480, Note_off_c, 0, 71, 0
2, 192480, Note_on_c, 0, 67, 67
2, 192960, Note_off_c, 0, 67, 0
2, 192960, Note_on_c, 0, 64, 69
2, 193440, Note_off_c, 0, 64, 0
2, 193440, Note_on_c, 0, 59, 68
2, 193920, Note_off_c, 0, 59, 0
2, 193920, Note_on_c, 0, 66, 90
2, 194239, Note_off_c, 0, 66, 0
2, 194239, Note_on_c, 0, 67, 79
2, 194558, Note_off_c, 0, 67, 0
2, 194558, Note_on_c, 0, 68, 84
2, 194880, Note_off_c, 0, 68, 0
2, 194880, Note_on_c, 0, 69, 83
2, 195360, Note_off_c, 0, 69, 0
2, 195360, Note_on_c, 0, 66, 69
2, 195840, Note_off_c, 0, 66, 0
2, 195840, Note_on_c, 0, 67, 73
2, 196320, Note_off_c, 0, 67, 0
2, 196320, Note_on_c, 0, 64, 67
2, 197760, Note_off_c, 0, 64, 0
2, 200160, Note_on_c, 0, 57, 65
2, 200318, Note_off_c, 0, 57, 0
2, 200318, Note_on_c, 0, 59, 73
2, 200479, Note_off_c, 0, 59, 0
2, 200479, Note_on_c, 0, 61, 85
2, 200640, Note_off_c, 0, 61, 0
2, 200640, Note_on_c, 0, 62, 79
2, 201120, Note_off_c, 0, 62, 0
2, 201120, Note_on_c, 0, 64, 85
2, 201600, Note_off_c, 0, 64, 0
2, 201600, Note_on_c, 0, 65, 82
2, 202080, Note_off_c, 0, 65, 0
2, 202080, Note_on_c, 0, 67, 82
2, 202560, Note_off_c, 0, 67, 0
2, 202560, Note_on_c, 0, 69, 82
2, 203040, Note_off_c, 0, 69, 0
2, 203040, Note_on_c, 0, 70, 82
2, 204000, Note_off_c, 0, 70, 0
2, 204000, Note_on_c, 0, 72, 82
2, 204158, Note_off_c, 0, 72, 0
2, 204158, Note_on_c, 0, 70, 74
2, 204319, Note_off_c, 0, 70, 0
2, 204319, Note_on_c, 0, 69, 71
2, 204480, Note_off_c, 0, 69, 0
2, 204480, Note_on_c, 0, 67, 75
2, 204960, Note_off_c, 0, 67, 0
2, 204960, Note_on_c, 0, 65, 70
2, 205440, Note_off_c, 0, 65, 0
2, 205440, Note_on_c, 0, 64, 66
2, 205920, Note_off_c, 0, 64, 0
2, 205920, Note_on_c, 0, 62, 73
2, 206400, Note_off_c, 0, 62, 0
2, 206400, Note_on_c, 0, 61, 71
2, 206880, Note_off_c, 0, 61, 0
2, 206880, Note_on_c, 0, 71, 93
2, 207518, Note_off_c, 0, 71, 0
2, 207518, Note_on_c, 0, 72, 82
2, 207679, Note_off_c, 0, 72, 0
2, 207679, Note_on_c, 0, 71, 74
2, 207840, Note_off_c, 0, 71, 0
2, 207840, Note_on_c, 0, 69, 70
2, 208320, Note_off_c, 0, 69, 0
2, 208320, Note_on_c, 0, 67, 71
2, 208800, Note_off_c, 0, 67, 0
2, 208800, Note_on_c, 0, 66, 71
2, 209280, Note_off_c, 0, 66, 0
2, 209280, Note_on_c, 0, 65, 74
2, 209760, Note_off_c, 0, 65, 0
2, 209760, Note_on_c, 0, 57, 69
2, 210240, Note_off_c, 0, 57, 0
2, 210240, Note_on_c, 0, 60, 83
2, 210720, Note_off_c, 0, 60, 0
2, 210720, Note_on_c, 0, 64, 88
2, 211200, Note_off_c, 0, 64, 0
2, 211200, Note_on_c, 0, 62, 74
2, 211680, Note_off_c, 0, 62, 0
2, 211680, Note_on_c, 0, 57, 73
2, 212160, Note_off_c, 0, 57, 0
2, 212160, Note_on_c, 0, 60, 81
2, 212640, Note_off_c, 0, 60, 0
2, 212640, Note_on_c, 0, 57, 77
2, 213120, Note_off_c, 0, 57, 0
2, 213120, Note_on_c, 0, 59, 79
2, 213600, Note_off_c, 0, 59, 0
2, 213600, Note_on_c, 0, 68, 90
2, 214080, Note_off_c, 0, 68, 0
2, 214080, Note_on_c, 0, 65, 73
2, 214560, Note_off_c, 0, 65, 0
2, 214560, Note_on_c, 0, 66, 76
2, 215040, Note_off_c, 0, 66, 0
2, 215040, Note_on_c, 0, 67, 81
2, 216000, Note_off_c, 0, 67, 0
2, 217440, Note_on_c, 0, 74, 68
2, 217920, Note_off_c, 0, 74, 0
2, 217920, Note_on_c, 0, 72, 72
2, 218400, Note_off_c, 0, 72, 0
2, 218400, Note_on_c, 0, 67, 60
2, 218880, Note_off_c, 0, 67, 0
2, 218880, Note_on_c, 0, 70, 77
2, 219360, Note_off_c, 0, 70, 0
2, 219360, Note_on_c, 0, 69, 78
2, 219840, Note_off_c, 0, 69, 0
2, 220320, Note_on_c, 0, 68, 69
2, 220800, Note_off_c, 0, 68, 0
2, 221280, Note_on_c, 0, 65, 65
2, 221760, Note_off_c, 0, 65, 0
2, 221760, Note_on_c, 0, 62, 69
2, 222240, Note_off_c, 0, 62, 0
2, 222240, Note_on_c, 0, 60, 70
2, 222720, Note_off_c, 0, 60, 0
2, 222720, Note_on_c, 0, 67, 91
2, 223680, Note_off_c, 0, 67, 0
2, 224160, Note_on_c, 0, 58, 66
2, 224400, Note_off_c, 0, 58, 0
2, 224400, Note_on_c, 0, 62, 83
2, 224640, Note_off_c, 0, 62, 0
2, 224640, Note_on_c, 0, 65, 80
2, 225120, Note_off_c, 0, 65, 0
2, 225120, Note_on_c, 0, 67, 88
2, 225600, Note_off_c, 0, 67, 0
2, 225600, Note_on_c, 0, 64, 73
2, 226080, Note_off_c, 0, 64, 0
2, 226080, Note_on_c, 0, 62, 76
2, 226560, Note_off_c, 0, 62, 0
2, 226560, Note_on_c, 0, 61, 74
2, 227040, Note_off_c, 0, 61, 0
2, 227040, Note_on_c, 0, 64, 81
2, 227520, Note_off_c, 0, 64, 0
2, 227520, Note_on_c, 0, 67, 80
2, 228000, Note_off_c, 0, 67, 0
2, 228000, Note_on_c, 0, 71, 88
2, 229440, Note_off_c, 0, 71, 0
2, 229440, Note_on_c, 0, 69, 69
2, 230400, Note_off_c, 0, 69, 0
2, 230400, Note_on_c, 0, 71, 80
2, 230880, Note_off_c, 0, 71, 0
2, 230880, Note_on_c, 0, 64, 59
2, 232320, Note_off_c, 0, 64, 0
2, 236160, Note_on_c, 0, 72, 69
2, 237120, Note_off_c, 0, 72, 0
2, 237120, Note_on_c, 0, 72, 78
2, 237600, Note_off_c, 0, 72, 0
2, 237600, Note_on_c, 0, 72, 82
2, 239040, Note_off_c, 0, 72, 0
2, 240000, Note_on_c, 0, 70, 68
2, 240480, Note_off_c, 0, 70, 0
2, 240480, Note_on_c, 0, 72, 78
2, 240720, Note_off_c, 0, 72, 0
2, 240720, Note_on_c, 0, 70, 75
2, 240960, Note_off_c, 0, 70, 0
2, 240960, Note_on_c, 0, 67, 69
2, 241440, Note_off_c, 0, 67, 0
2, 241440, Note_on_c, 0, 69, 80
2, 241920, Note_off_c, 0, 69, 0
2, 241920, Note_on_c, 0, 67, 74
2, 242400, Note_off_c, 0, 67, 0
2, 242400, Note_on_c, 0, 65, 75
2, 242880, Note_off_c, 0, 65, 0
2, 242880, Note_on_c, 0, 63, 70
2, 243360, Note_off_c, 0, 63, 0
2, 243360, Note_on_c, 0, 60, 66
2, 243840, Note_off_c, 0, 60, 0
2, 243840, Note_on_c, 0, 62, 80
2, 244800, Note_off_c, 0, 62, 0
2, 244800, Note_on_c, 0, 60, 68
2, 245280, Note_off_c, 0, 60, 0
2, 245280, Note_on_c, 0, 55, 77
2, 246720, Note_off_c, 0, 55, 0
2, 246721, End_track
0, 0, End_of_file
